0.443418	0.877533	12.8	1.734
0.131706	6.84342	15.9	8.874
0.298773	0	16.5	0
0.609156	0.306	15.4	0.306
1.21765	0	16.3	0
1.88983	1.224	16.6	1.224
3.09689	0.102	19.8	0.102
4.43655	0	19.6	0
5.87649	0	19.5	0
7.23521	0	17.9	0
8.58696	0	17.2	0
9.74098	0.918	16	0.918
10.618	0	12.5	0
11.6548	0	13.6	0
12.8765	0.102	15.3	0.102
14.1043	0	15.1	0
14.513	2.11776	12.6	4.386
14.8982	3.366	15.8	3.366
15.4087	0.918	16.3	0.918
15.7942	0	12.9	0
16.4396	0	14.1	0
17.4519	0	16.9	0
18.5364	0	16.8	0
19.2962	0	12.4	0
20.1704	0	13.1	0
21.152	0	13.9	0
21.898	0	10.8	0
23.1615	0	16.7	0
24.4449	0	16.9	0
25.847	0	18.4	0
27.2777	0	18.9	0
28.8014	0	20.3	0
30.2721	0	19.9	0
31.6825	0	19.4	0
32.4612	1.04298	17	3.162
33.479	0.306	19.8	0.306
34.1365	0.204	14.3	0.204
34.6651	0.51	12.6	0.51
35.2089	0	11.9	0
35.7405	0	11	0
36.3734	0	11.9	0
36.5876	0.351254	10.3	2.448
37.1034	0.36761	15.4	1.02
37.1292	0.995919	14.2	3.672
37.2382	0	12.7	0
36.9888	0.597357	12.3	3.468
35.3399	2.33192	10.9	11.016
33.8433	3.468	12.8	3.468
32.8578	0	13	0
32.142	0	11.3	0
31.7695	0	11.7	0
31.4313	0	8.8	0
31.3365	0	9.4	0
31.4086	0.306	10.1	0.306
31.0441	0.659599	12.3	5.304
30.5701	2.47337	16.2	4.794
30.4375	0	16.2	0
30.4455	0	14.5	0
30.1167	2.244	11.3	2.244
30.1268	0.306	13.2	0.306
30.5049	0	15.5	0
31.1221	0	16.7	0
31.9559	0	18.1	0
32.9385	0	19	0
34.1169	0	20.9	0
35.2686	0	20	0
34.908	1.33374	16.2	9.282
34.7151	0	14.3	0
34.0319	2.01467	14.1	5.202
33.5627	0	12.3	0
33.4602	0	13.6	0
33.0234	2.44146	16.1	5.304
32.5182	0.306	11.3	0.306
32.3401	0	12.1	0
32.279	0	10.8	0
32.3794	0	10.7	0
31.6325	0.72088	10.4	6.936
31.1043	0.650535	11.1	1.02
30.6496	0.649274	12	1.938
28.772	1.34189	14.1	13.464
24.0981	4.7062	15	25.296
20.6793	0	15.2	0
17.6255	1.86732	12.8	2.958
13.547	3.28587	13.6	14.28
10.0122	4.284	13.8	4.284
7.46136	0	13.5	0
5.55989	0.102	12.1	0.102
3.18026	1.87284	10.2	7.548
1.35562	2.67493	10.6	3.366
0	5.83449	12.1	7.752
0	3.774	11.8	3.774
0	5.1	8.3	5.1
0	0.816	8.3	0.816
0	1.224	8.4	1.224
0	0	7.6	0
0	0	4.4	0
0	0.204	4.7	0.204
0	0.204	8	0.204
0	0	9.8	0
0	0	12.9	0
0	0.612	14.3	0.612
0	0.102	8.8	0.102
0.36632	0	7.1	0
0.990029	0	9	0
1.62124	0.102	8.6	0.102
2.40911	0	9.6	0
3.27569	0	10	0
4.20001	0	10.3	0
4.46376	0.22147	4.8	0.816
4.71096	0.604764	8.2	2.958
5.00898	0.102	7.7	0.102
3.67471	1.08914	8.9	13.362
2.69463	1.00255	10.3	1.836
2.06085	0.908302	11.5	1.428
0	3.62519	8.6	13.974
0	1.53	10.2	1.53
0	0.204	9.9	0.204
0	3.13802	10.5	3.162
0	0.102	8.8	0.102
0	0.204	8.5	0.204
0	1.20936	11.4	3.162
0	1.39425	9.6	4.896
0	2.43536	10.5	8.466
0	1.122	7.2	1.122
0	1.87352	8.4	4.692
0	10.7019	10.8	13.974
0	19.8806	9.8	19.89
0	2.04	6.9	2.04
0	2.244	6.4	2.244
0	0	8.9	0
0	0	4.7	0
0	0	4.1	0
0	0	4.1	0
0	0.102	7.5	0.102
0	0	8	0
0	0	7.6	0
0	0.306	5.4	0.306
0	0	3.9	0
0	0	2	0
0	0	1.9	0
0	1.32481	3.6	1.326
0	0	3.4	0
0	0	2.1	0
0	0	5.5	0
0	0.617326	7.6	2.04
0	0.663441	9.8	2.244
0	0.696219	8	1.734
0	1.24912	8.1	8.976
0	2.29765	7.8	15.708
0	5.65253	8	15.606
0	1.836	5.9	1.836
0	2.04	6.8	2.04
0	3.44554	6.5	9.078
0	11.9963	5.6	19.686
0	0.306	3.1	0.306
0	0.51	2	0.51
0	4.01532	4	6.222
0	6.76526	4.7	8.976
0	3.876	5.3	3.876
0	19.2222	5.4	19.788
0	9.69	4.3	9.69
0	3.366	2.4	3.366
0	15.504	1.7	15.504
0	3.978	1.8	3.978
0	0	-1.1	0.1
0	0	-2.2	13.2
0	6.402	2.1	0.102
0	13.63	4.6	6.63
0	0	4.9	0
0	0	-1.3	0
0	0	-2.7	0
0	0	-3.2	3.8
0	0	-1.1	2.2
0	11.5034	4.1	5.508
0	14.484	4.6	14.484
0	12.342	5.5	12.342
0	2.652	2.3	2.652
0	0.306	1.3	0.306
0	0	2.8	0
0	0	0.8	0
0	1.326	1.1	1.326
0	2.04	2.3	2.04
0	0.306	4.1	0.306
0	0	5.2	0
0	3.162	5.9	3.162
0	0.306	5.9	0.306
0	11.424	3.5	11.424
0	12.444	5.1	12.444
0	0.918	7	0.918
0	6.12	4.5	6.12
0	3.774	4.9	3.774
0	0.102	3.2	0.102
0	0.816	3.5	0.816
0	11.322	4.5	11.322
0	0	4.3	0
0	0.306	1.1	0.306
0	0	2.2	0
0	0	2.4	0
0	0	3.2	0
0	0	6	0
0	0	6.6	0
0	0	3.8	0
0	0	4	0
0	0.204	3.9	0.204
0	0	2.8	0
0	0.102	2.3	0.102
0	0	3.1	0
0	0	1.9	0
0	0	2.5	0
0	1.11342	3.4	1.938
0	1.53636	7.1	7.14
0	1.62453	6.1	2.652
0	1.94222	6.4	5.916
0	9.17156	6.5	9.486
0	0.408	7.8	0.408
0	1.734	5.1	1.734
0	0.918	7.1	0.918
0	0.204	9.1	0.204
0	0.612	8.3	0.612
0	1.91717	6.3	3.978
0	2.02679	5.5	3.672
0	4.47606	5.8	10.098
0	13.785	4.3	14.178
0	2.448	4	2.448
0	10.2	4.7	10.2
0	11.118	2	11.118
0	1.836	3.1	1.836
0	1.326	2.5	1.326
0	6.324	3.3	6.324
0	1.428	0.2	1.428
0	3.876	0.7	3.876
0	1.836	3.3	1.836
0	0	3.1	0
0	1.632	0.6	1.632
0	0.102	2	0.102
0	0.408	1.9	0.408
0	3.264	3.9	3.264
0	3.468	3.7	3.468
0	0.102	4.4	0.102
0	12.342	6.3	12.342
0	4.794	6.8	4.794
0	0.816	4.5	0.816
0	0.102	4.7	0.102
0	0.816	3.8	0.816
0	5.202	4.3	5.202
0	1.122	3.8	1.122
0	0	1.3	0
0	1.02	3.9	1.02
0	1.734	7.4	1.734
0	2.142	10.8	2.142
0	6.426	12.3	6.426
0	4.284	9.6	4.284
0	0	8.4	0
0	0	9.3	0
0	0.102	7.8	0.102
0	0.204	9.5	0.204
0	0	6.2	0
0	0	5.9	0
0	0	9.8	0
0	0	8.9	0
0.232607	0	5.7	0
0.749524	0	7.1	0
1.67501	0	10.5	0
2.35357	0.612	8.7	0.612
2.71301	0.102	5.4	0.102
1.22958	8.98692	5.3	13.464
0.257521	0.816	6.8	0.816
0	0	4.7	0
0	3.672	4.1	3.672
0	0.204	3.4	0.204
0	0	5.4	0
0	0.102	5.3	0.102
0	0.51	4.7	0.51
0	2.04	6.6	2.04
0	0.408	4.4	0.408
0	4.182	4.6	4.182
0	0.816	2.3	0.816
0	0	2.1	0
0	0	5.3	0
0	0	5.9	0
0	0	4.6	0
0	0	7.5	0
0	0	4.7	0
0	0.769888	4.1	1.836
0	1.43116	4.2	9.792
0	7.85047	3.8	22.644
0	3.57	4	3.57
0	0	5.2	0
0	0.306	2.4	0.306
0	2.6715	3.9	3.06
0	7.81613	2.8	10.302
0	0	6.6	0
0	2.448	9	2.448
0	2.958	11.6	2.958
0	3.978	10.4	3.978
0	0	10.5	0
0	1.326	8.7	1.326
0	12.4101	9.7	16.218
0	13.974	8.2	13.974
0	23.868	7.3	23.868
0	0.204	9.3	0.204
0	0	9.6	0
0	0	9.3	0
0	0.102	11.6	0.102
0	0	10.4	0
0	0	12.3	0
0	0	8.4	0
0	0	7.8	0
0	0	5.7	0
0	0	11.6	0
0	0	14.3	0
0	0	11.8	0
0	0	14.9	0
0.6435	0	10.1	0
1.45313	0	10	0
2.58105	0	12.6	0
3.91232	0	14.3	0
5.37942	0	15.5	0
6.79717	0	15	0
4.96524	3.40991	11.4	20.91
3.4939	1.02	10.3	1.02
2.32078	0.918	9.4	0.918
0.918198	5.45804	10.4	5.814
0	2.55	9.8	2.55
0	0	12.1	0
0	0	10.2	0
0	0.204	10.6	0.204
0	0.102	9.2	0.102
0	1.18357	10.3	3.468
0	7.45057	8.1	11.832
0	0.204	9.3	0.204
0	1.632	7.9	1.632
0	0	10.3	0
0	0.408	8.8	0.408
0	1.836	8.9	1.836
0	0.204	12.8	0.204
0	0	12.6	0
0	7.26753	8.7	17.952
0	0.204	7.4	0.204
0	0.51	8.7	0.51
0	1.53	10.9	1.53
0	1.122	11.5	1.122
0	0.204	11.8	0.204
0	10.6596	8.8	14.076
0	3.672	10.3	3.672
0	0.102	10.6	0.102
0	1.734	13.3	1.734
0	0	13.7	0
0	0	12.7	0
0	0	11.1	0
0	0	14.6	0
0	0	15.4	0
1.20679	0	18.5	0
2.90459	0	20.2	0
4.00105	0.686765	16.1	1.632
4.63889	1.92156	14.8	3.06
4.46954	6.324	13.8	6.324
4.43179	0	12	0
4.70989	0	12.6	0
5.0967	0.204	12	0.204
5.63594	0	11.9	0
6.21089	0	11	0
6.86039	0.408	11.3	0.408
7.69939	0	12.3	0
8.36677	0	9.9	0
9.25803	0.204	11.9	0.204
10.3491	0	13.5	0
11.4781	0	13.6	0
12.4455	0	11.7	0
12.37	2.22776	13	8.568
12.2648	0.102	10.1	0.102
12.3238	0	9.6	0
12.329	0.839671	13.2	4.08
10.47	9.72806	13.9	15.81
9.01922	0.612	12.2	0.612
8.01172	0	11.2	0
7.51615	0	12	0
7.52907	0.102	13.8	0.102
7.80232	0	13.7	0
8.16843	0	12.5	0
8.6832	0	12.3	0
9.37903	0	12.8	0
10.4977	0	16.1	0
11.6278	0	15.5	0
12.9899	0	17.4	0
14.4016	0	17.6	0
15.6667	0	15.8	0
16.9124	0.316303	16.2	0.51
17.6827	0.639463	12.2	1.02
18.5042	0.714	13.3	0.714
19.6371	0	16.2	0
20.8404	0	16.6	0
20.2731	0.966509	14	11.424
19.4585	1.11636	15.1	5.1
18.1258	1.36447	15.6	7.242
16.2928	2.80185	14.3	6.834
15.3627	0	17.1	0
13.1428	6.68436	14.8	11.526
11.7465	0	15.6	0
10.8165	0	14.3	0
10.3953	0	14.7	0
10.7442	0	18.8	0
11.0046	0.102	15.1	0.102
11.2547	0.819453	18.4	4.08
10.6299	2.61799	14.7	5.916
10.7006	0	17.6	0
10.7917	0	14.5	0
9.74069	1.16534	13.4	9.384
8.02274	3.6669	17.1	11.016
7.04468	0.408	18	0.408
6.30928	0	14.8	0
5.17285	1.17879	12.5	4.488
1.00989	2.94947	13.7	29.274
0	4.5059	12.5	9.486
0	12.9536	11.6	14.586
0	6.426	12	6.426
0	3.57	11.2	3.57
0	0	12.6	0
0	0	13.5	0
0	0	15.8	0
0	5.3025	17.1	5.304
0	2.958	16.2	2.958
0	0.51	15.1	0.51
0	0	13.9	0
0	0.102	13.8	0.102
0	1.01996	14.8	1.02
0	1.28365	12.3	1.938
0	4.13694	12.5	13.158
0	1.53	12.8	1.53
0	0	9.7	0
0	2.27339	10.5	10.608
0	3.81813	18	7.344
0	6.426	13.1	6.426
0	0.306	13	0.306
0	0	13.8	0
0	1.02	14.7	1.02
0	15.9973	14.3	40.188
0	4.386	13.7	4.386
0	0.306	13.9	0.306
0	1.326	13.3	1.326
0	2.244	13.4	2.244
0	2.04	12.3	2.04
0	0.204	13.1	0.204
0	5.82906	13.9	9.384
0	0.102	10.5	0.102
0	9.1588	8.6	21.93
0	4.08	10.8	4.08
0	5.304	10.3	5.304
0	1.632	11.8	1.632
0	1.02	16.5	1.02
0	4.386	16.1	4.386
0	0.204	12.8	0.204
0	9.9159	10	10.302
0	4.998	12.5	4.998
0	1.428	8.6	1.428
0	0.51	9.2	0.51
0	0.102	12.6	0.102
0	0	12.4	0
0	1.9369	12.1	1.938
0	1.02	11.5	1.02
0	3.00734	10.9	4.794
0	0.612	8.7	0.612
0	1.78955	6.5	3.06
0	4.10518	9.2	7.548
0	0	7.5	0
0	18.7566	4.6	26.112
0	1.122	7	1.122
0	5.814	4.8	5.814
0	1.122	6.9	1.122
0	1.734	10	1.734
0	0	10.5	0
0	0	9.9	0
0	0	8.9	0
0	2.958	8.5	2.958
0	1.53	9.3	1.53
0	0.408	7.1	0.408
0	1.122	5.7	1.122
0	0	6.3	0
0	1.95558	5.1	7.548
0	2.51263	6.3	9.894
0	17.2174	9.8	19.686
0	0.51	9.7	0.51
0	3.06	8	3.06
0	1.02	9.4	1.02
0	9.69	7.1	9.69
0	0.612	8.4	0.612
0	0.51	4.1	0.51
0	1.02	5.5	1.02
0	1.734	5.5	1.734
0	0	2.7	0
0	0	5.1	0
0	0	4.8	0
0	2.40438	3.7	9.18
0	26.0858	5	42.534
0	18.972	6.1	18.972
0	0.306	5.6	0.306
0	0	6.7	0
0	1.53	4.8	1.53
0	16.422	4.6	16.422
0	2.448	5.1	2.448
0	0.102	5.2	0.102
0	0.204	4.7	0.204
0	6.324	2.8	6.324
0	0.51	3.7	0.51
0	0	3.5	0
0	1.02	3.2	1.02
0	0	5.2	0
0	0.102	1.1	0.102
0	1.734	2.6	1.734
0	2.142	3.5	2.142
0	0.306	3.7	0.306
0	2.03898	2.6	2.04
0	4.28464	4	7.65
0	0.816	5	0.816
0	2.44342	5.2	2.55
0	3.55199	8.3	6.222
0	1.632	9.4	1.632
0	2.77138	6	6.222
0	11.7898	6.7	19.176
0	2.448	8	2.448
0	5.508	7.6	5.508
0	11.118	8	11.118
0	7.446	9.6	7.446
0	1.428	7.5	1.428
0	23.664	7.1	23.664
0	12.24	6.4	12.24
0	5.1	7.1	5.1
0	2.856	7.6	2.856
0	3.978	7.5	3.978
0	17.85	6.4	17.85
0	0.408	5.5	0.408
0	0.102	5.8	0.102
0	0	0.3	0
0	0	-2	0
0	0	-3.3	0
0	0	-1.1	0
0	5.304	0.7	5.304
0	0.204	3.5	0.204
0	0	5.4	0
0	0	4.8	0
0	3.162	4.6	3.162
0	2.346	2.3	2.346
0	0	0.2	0
0	0	-4	0
0	0	-6.3	0
0	0	-4.5	3.8
0	0	-2.1	0
0	0	-1.4	0
0	0	-1.1	13.1
